Ticker,Test_statistics_1,Test_statistics_2,Test_statistics_3,Test_statistics_4,Test_statistics_5,Test_statistics_6,Test_statistics_7,Test_statistics_8,Test_statistics_9,Test_statistics_10,p_value_1,p_value_2,p_value_3,p_value_4,p_value_5,p_value_6,p_value_7,p_value_8,p_value_9,p_value_10,X_in_sample_MSE_1,X_in_sample_MSE_2,X_in_sample_MSE_3,X_in_sample_MSE_4,X_in_sample_MSE_5,X_in_sample_MSE_6,X_in_sample_MSE_7,X_in_sample_MSE_8,X_in_sample_MSE_9,X_in_sample_MSE_10,X_in_sample_MAE_1,X_in_sample_MAE_2,X_in_sample_MAE_3,X_in_sample_MAE_4,X_in_sample_MAE_5,X_in_sample_MAE_6,X_in_sample_MAE_7,X_in_sample_MAE_8,X_in_sample_MAE_9,X_in_sample_MAE_10,X_in_sample_RSS_1,X_in_sample_RSS_2,X_in_sample_RSS_3,X_in_sample_RSS_4,X_in_sample_RSS_5,X_in_sample_RSS_6,X_in_sample_RSS_7,X_in_sample_RSS_8,X_in_sample_RSS_9,X_in_sample_RSS_10,X_prediction_MSE_1,X_prediction_MSE_2,X_prediction_MSE_3,X_prediction_MSE_4,X_prediction_MSE_5,X_prediction_MSE_6,X_prediction_MSE_7,X_prediction_MSE_8,X_prediction_MSE_9,X_prediction_MSE_10,X_prediction_MAE_1,X_prediction_MAE_2,X_prediction_MAE_3,X_prediction_MAE_4,X_prediction_MAE_5,X_prediction_MAE_6,X_prediction_MAE_7,X_prediction_MAE_8,X_prediction_MAE_9,X_prediction_MAE_10,X_prediction_RSS_1,X_prediction_RSS_2,X_prediction_RSS_3,X_prediction_RSS_4,X_prediction_RSS_5,X_prediction_RSS_6,X_prediction_RSS_7,X_prediction_RSS_8,X_prediction_RSS_9,X_prediction_RSS_10,XY_in_sample_MSE_1,XY_in_sample_MSE_2,XY_in_sample_MSE_3,XY_in_sample_MSE_4,XY_in_sample_MSE_5,XY_in_sample_MSE_6,XY_in_sample_MSE_7,XY_in_sample_MSE_8,XY_in_sample_MSE_9,XY_in_sample_MSE_10,XY_in_sample_MAE_1,XY_in_sample_MAE_2,XY_in_sample_MAE_3,XY_in_sample_MAE_4,XY_in_sample_MAE_5,XY_in_sample_MAE_6,XY_in_sample_MAE_7,XY_in_sample_MAE_8,XY_in_sample_MAE_9,XY_in_sample_MAE_10,XY_in_sample_RSS_1,XY_in_sample_RSS_2,XY_in_sample_RSS_3,XY_in_sample_RSS_4,XY_in_sample_RSS_5,XY_in_sample_RSS_6,XY_in_sample_RSS_7,XY_in_sample_RSS_8,XY_in_sample_RSS_9,XY_in_sample_RSS_10,XY_prediction_MSE_1,XY_prediction_MSE_2,XY_prediction_MSE_3,XY_prediction_MSE_4,XY_prediction_MSE_5,XY_prediction_MSE_6,XY_prediction_MSE_7,XY_prediction_MSE_8,XY_prediction_MSE_9,XY_prediction_MSE_10,XY_prediction_MAE_1,XY_prediction_MAE_2,XY_prediction_MAE_3,XY_prediction_MAE_4,XY_prediction_MAE_5,XY_prediction_MAE_6,XY_prediction_MAE_7,XY_prediction_MAE_8,XY_prediction_MAE_9,XY_prediction_MAE_10,XY_prediction_RSS_1,XY_prediction_RSS_2,XY_prediction_RSS_3,XY_prediction_RSS_4,XY_prediction_RSS_5,XY_prediction_RSS_6,XY_prediction_RSS_7,XY_prediction_RSS_8,XY_prediction_RSS_9,XY_prediction_RSS_10
BAC,29300.5,27996.0,26641.0,28940.0,28841.0,25612.0,24664.0,27857.0,30272.0,27012.0,0.9981944853011862,0.9997232714261199,0.9999715536539494,0.9978035347748199,0.9975822453162795,0.9999915114415382,0.9999986282436136,0.9988958190090723,0.9640820427866684,0.9995499048685709,1.348434086516139,1.323672995432557,1.3363564387334939,1.2262166882187626,1.2206096097470243,1.18837803498877,1.2101422634648675,1.201311511003733,1.2196351629244315,1.210858720645649,0.402894592359863,0.38028804916562103,0.37758524741573724,0.3772424997660721,0.3729004569916619,0.3655525473557369,0.36709275014374215,0.36543128309928014,0.363164709700032,0.3611246184781385,8.492139597147386,23.367548120168387,24.587609762176506,18.015992409645897,14.406356049363392,14.50731690660649,13.548495868525096,14.74922394920614,17.85059678640004,18.942233571898875,0.13311243023838842,0.11213838124952408,0.11254002825136405,0.10954393941817774,0.11178314505546218,0.11006058307088783,0.1098303453273159,0.10953053032290076,0.11102105224173918,0.1098552924161331,0.24557263872728602,0.2191234437069779,0.2169477619769887,0.20545506418702006,0.20696227833069522,0.2022319552522751,0.20352961946807444,0.20345558917761397,0.20317593043896942,0.2031975447483759,-36.111999176991255,-22.99554018149759,-20.137286907744027,-13.139920664848654,-11.215576502858093,-8.758887677935578,-8.801445593361239,-9.950582964353769,-7.065105487475021,-7.660402147777571,1.3355948481389497,1.3264482712718142,1.3252058749647977,1.2365041698754013,1.199474139049177,1.150333618037729,1.1590399003413727,1.178347629649459,1.1511865345064407,1.1636464749316957,0.39139565359591366,0.377352336651126,0.37637750215495286,0.37313714878903764,0.37042862238932706,0.3727233757376232,0.3697928573574406,0.36116306636384043,0.36135772632203594,0.36509844941891384,20.96208607890049,28.59911738797776,24.98215885631702,23.575246272704888,19.73291843816348,14.195748410789,17.08563587751855,17.498083941456947,16.067980916162682,16.61852120759408,0.13726380663287802,0.117038810510035,0.12043726307759758,0.122311198417088,0.1330183640650044,0.13632344127673607,0.1346926128412788,0.1283125970244886,0.1280148028104135,0.12581271794805524,0.2594981500244654,0.23785791858428798,0.23910837898625856,0.22266335734895717,0.22863812956385285,0.23334427362999263,0.236528168834939,0.22677091745975073,0.21920769236253485,0.22314569681079363,-40.886696993456326,-32.4301178048798,-30.655705331575504,-13.008317203158411,-12.02664980142414,-5.030117284057361,-9.729873954087937,-10.373577265076849,0.3042884544713081,-9.780365572989178
KO,25454.0,49992.0,34401.0,36696.0,30741.0,28402.0,29325.0,28768.0,27392.0,28521.0,0.999998900485426,1.1228450699437056e-12,0.6240694684061103,0.19114989347220895,0.9714339512432348,0.9984192109092398,0.992347575983811,0.9955564466056789,0.9993374966380824,0.9950314669305063,1.4030823720440735,1.19083226395744,1.0755157117067127,1.0354482886561474,1.0091857795350485,0.9631814431959743,0.9562161700025716,0.9923978103951537,0.9586760091450786,0.9523639981943914,0.45045815286895574,0.4110322367992824,0.3989220763110809,0.3914661536062673,0.38402057834160974,0.377368140054959,0.37786563654185246,0.38032078449783296,0.3791126501957816,0.3791705280698972,24.63921237809967,10.87073713735869,4.385990201273781,3.5593912018770024,-0.27060139062746713,-1.7885294837848265,-0.3077249836499918,1.0412541720884112,-0.6669971574153786,-0.11010392554731543,0.12670980996002007,0.12952815895544342,0.12395003053123535,0.11950078703124552,0.116803549073312,0.11347834838455667,0.11725114313490892,0.11244867000840963,0.11034018001454218,0.11048154050203582,0.24306255486373238,0.21078355783916333,0.19655757404768237,0.1833162182335096,0.1827613532617342,0.17790600699577525,0.18246083462476023,0.17880425459987406,0.17616530823546048,0.1776123794701723,-52.908782977617555,-32.304163397581256,-24.354461159907718,-19.169711867033946,-18.38028086727991,-14.691166254274915,-15.752931634812892,-14.602035733823744,-15.723888548974202,-16.143799510722562,1.3850806033839265,1.1833300106517783,1.0632252942600329,1.0153086489551157,0.9914752905028429,0.9402732943121607,0.9287701845868925,0.913628080968673,0.9107111684368652,0.9552729683480725,0.44648033302112966,0.4061316369526109,0.39591771734349696,0.3886126408881363,0.38208393159484016,0.37180297074863006,0.3740809019258476,0.37228809073629693,0.3655042349954585,0.37091225443767045,24.122819097511595,16.36336918276926,9.908914142997789,5.293416697935166,1.1343552133191717,4.526037337075076,1.8204995039992826,5.108031864264806,10.350231980759625,7.157138281178896,0.1313561867305305,0.1253931126404316,0.13396648654810694,0.12875523432984481,0.13790723833224725,0.1382077983784579,0.14337900398049025,0.13952586365534145,0.1385279086678251,0.14597924890462458,0.25351464546271074,0.19045826846766678,0.2053755814042623,0.18103757235400758,0.19844144384173545,0.20107022792179696,0.20145455274662297,0.20139164498343218,0.2027661478563586,0.20344232495246264,-58.2745476807535,-16.64918893232284,-6.524765006617148,6.3000989736398,10.962211727569425,11.725892993572735,13.985432040960262,11.120413736953331,14.249138436794034,13.752920650007635
NFLX,40114.0,32058.0,29752.0,30822.0,31681.0,29151.0,36216.0,37437.0,33055.0,30160.0,0.013302418040536857,0.9356984959625732,0.9944309114180498,0.974130206970729,0.9263829348241915,0.9951903142523175,0.17821535209911887,0.053517292307763274,0.6690555724439899,0.9618115509770211,0.07012528695090596,0.06903849715176916,0.06879089279060624,0.06824671048898456,0.06703150189042448,0.06687057487337364,0.0670159824208231,0.06702933542767439,0.0667837614945066,0.06684120975079436,0.11418282502047142,0.1122326165221546,0.11206480349205575,0.11030267835560745,0.10819764998890294,0.10821214228625335,0.10829741760889373,0.10796467655378317,0.10774653040895513,0.10780302382646997,0.42069186113180757,-0.1137592956356776,0.21995192474992312,0.8868002989423793,0.9722685589782678,0.5644749661099369,0.755129415372934,1.1709352911674995,1.2335541979018099,1.2772720182738189,0.10766717937033866,0.10641626375599345,0.10752714360757433,0.10734938690766452,0.11012997313780815,0.10968503920456445,0.1098287870520634,0.10991140320541175,0.11114417615716787,0.10653182230794862,0.1313223554820367,0.1322419567918372,0.13345265045055668,0.1332825533809865,0.13825431291389262,0.13897622703411178,0.13813073737512296,0.138532810313838,0.13872704250977977,0.13542027792860237,7.436318927921346,6.540711060967098,6.5692690797376825,6.718668263271898,5.857403927939861,5.618245201444171,5.400980865561809,5.559764467016422,5.639279300511332,4.393418361052492,0.06902944004132334,0.06800711564600216,0.06713710620460286,0.06640012374289132,0.06509130525287142,0.06459175064705767,0.06477762816039852,0.06522864959303833,0.06462406609882726,0.0642434581036935,0.11381657573895682,0.11059844387395279,0.11125023455793334,0.10869941962020166,0.10873925323386768,0.10823181910041875,0.10904363538972285,0.10817514418980305,0.10831161187973719,0.10761743361063952,-0.06878664897418321,2.3653656085088923,1.6098294851820008,1.1696068782570213,0.13715383998134792,-1.2404960980690305,-0.15179286983926735,0.4459100287167026,1.1584762965985078,1.2599855758207767,0.10712049644063537,0.10720401464763489,0.10856100765603668,0.10800473013988943,0.11185765081898183,0.11245545402859153,0.1111735369438839,0.11168254092148529,0.11021166361041834,0.1065136398797044,0.1294347544837597,0.13416667769976595,0.13773888265586343,0.13707911042585774,0.1406357263104579,0.14443775794162203,0.1351395218481144,0.13446191119121648,0.1385347304485589,0.13889584039683217,8.268433658184476,8.130410054568001,8.11845548546347,8.06720026266433,9.284258179838327,7.61205351777295,11.496125295038729,12.833644281210928,10.69003084009883,6.893769831598361
ADBE,23754.0,28746.0,28767.0,26089.0,28799.0,29081.0,26878.0,30888.0,25372.0,25471.0,0.9999987588345128,0.9839366592846298,0.9798210224249643,0.9995451514045197,0.9691190576016028,0.9496021414456731,0.996324898845186,0.7071309963678192,0.9995064836376039,0.9992244514709554,0.5864335970638027,0.6063336315665294,0.6299711489745643,0.6243040886167548,0.6121043538001442,0.6160614776176562,0.6027435264051083,0.6317157982245393,0.6033769893645187,0.6118861097868863,0.3214331241029137,0.3075498481079997,0.3021766723132881,0.29994459468785795,0.2964448093638478,0.2947980415400514,0.2938433226722966,0.2994723758425056,0.2938202774780168,0.2954324651386584,-12.769908133526966,2.4434341700888544,8.826660702675884,9.772167347869917,12.770083264395875,16.729794773053555,16.036741001277374,13.386716999975786,14.911638465027039,13.965545159275809,0.6936418007166247,0.6847323546290996,0.6621866374806351,0.6623252838611092,0.6630363638145412,0.6626027429211734,0.6658047712715858,0.6648813260352592,0.6703644991269045,0.6688641022547059,0.324654807308393,0.3158833486117966,0.3096890595785571,0.3067812015857947,0.3084668085624777,0.30520206814137796,0.306163623667486,0.3060707200952042,0.3073234546565613,0.31025779591849484,-5.026866479635146,2.1689466919990377,4.647241772395022,6.511539704154913,6.7851014738238575,7.940464820394254,8.414818090318603,6.713605110672482,8.434084251356865,6.35258482035338,0.5907716066178382,0.5780402660717188,0.5854804330102904,0.6424724867037162,0.6316170157116482,0.5788261825854814,0.5814452056814746,0.5915337593469324,0.606100588877017,0.5941254362669951,0.30948289353921127,0.2998431804219916,0.29603044057941935,0.29642134943724663,0.2962756529655894,0.2929846384748807,0.29781084019255405,0.29511379880145594,0.2969493498509351,0.2962657077486354,-1.2733646841772546,6.165526139657154,8.373987308908562,11.787422139695924,11.589035459276586,10.093393618021326,8.353322620249491,11.206103211199682,10.127828064622992,10.1752493213631,0.697234108286903,0.6875893085966068,0.6620420304448895,0.6607012272240828,0.6622886360179745,0.6766408857841518,0.7106807151711958,0.693319147400615,0.7126720396862181,0.6883009895469022,0.383412745936576,0.3405762015775574,0.33643430423131115,0.34311196927335635,0.3263155322956443,0.3204983576420681,0.33381376721833833,0.31208846880470686,0.3364931876752749,0.342834442051899,-40.70426428443559,-7.790057992352352,-11.54701113164386,-18.19495852292729,-3.448830291136426,13.502063302004675,21.80390619060666,25.621233770762757,18.021587587261195,-2.7510420213258353
ACN,39350.0,24818.0,35812.0,20508.0,22001.0,28359.0,19299.0,24633.0,22979.0,24425.0,0.005469021109668,0.9999961074322771,0.1569643275535934,0.9999999999455842,0.9999999919672832,0.9921810840720191,0.9999999999966721,0.9999814614462952,0.9999994815261658,0.9999776430288146,1.270236198051414,1.0945222723463617,1.074304407982584,1.0593848980811456,1.0541805990045479,1.0481433606043797,1.0202454559958198,1.016576013719571,0.9917027823090987,0.9753255989203399,0.4389662403109264,0.40237594440912056,0.39481961753919387,0.39338489756426226,0.3860283620841329,0.38682693279745345,0.38436409335768357,0.38760250678198416,0.3878909901479968,0.38866848993258507,26.399852547924613,16.084159886167694,18.145572811493878,13.056327190162435,17.487690373232077,11.06161997135111,11.31457316091922,10.730597952162867,10.978140145079585,7.342622545239947,0.4123440042216733,0.4404305970498399,0.42867746763189246,0.41941866680579876,0.40331794858236264,0.4006808278182486,0.407966822210761,0.4062969689375374,0.39499530698352037,0.40101135288867434,0.3396401444826812,0.3511083154173161,0.3390619175838175,0.33561770803661545,0.32798100246013256,0.33089023202797346,0.3269358434040796,0.32611331605500843,0.321786838127498,0.318542707411382,-17.332377366962792,-15.52130764101996,-11.435486799103979,-12.918429411606402,-8.383410653227907,-9.978965453670627,-9.206711480755024,-9.869217528137574,-7.685516053360896,-8.883001202105634,1.2616525604480817,1.0860091708552635,1.0670145647326743,1.0469901923763616,1.038340095430687,1.0367613295052773,1.0153794374790723,1.0041070846346407,0.9854129537328375,0.9723417651279306,0.43848399162926827,0.4018603789222575,0.3971015957409338,0.39381877355766687,0.38843016447255624,0.3815815528133393,0.38886610985995385,0.3828943898647881,0.38809145513985127,0.3859066177912921,23.73217796361038,15.314030112867545,13.939915595704903,11.243806695477854,10.338355801907802,13.150155815699474,9.445664926047288,11.403290975620969,8.287690798291354,9.172399131739022,0.41664080052038655,0.4695650166103803,0.42404579492650724,0.4621988189985413,0.41742336495552396,0.4393781998565738,0.44779153023527435,0.4524802977696248,0.4264512233944306,0.4158303515924924,0.3265725670659999,0.39303132353924125,0.32822435153192436,0.4037898493155847,0.37450970632131764,0.3615479938010745,0.40202307677739596,0.3797544443387923,0.3753371177099802,0.3644409220807482,0.6813797436105404,-37.023262860564444,10.942672521343598,-47.55175375066093,-37.47131722526438,10.167299387178106,-51.6935395476293,-22.770236780974283,-36.235463738922995,-28.427261792442874
PEP,39697.0,28828.0,28457.0,21768.0,22264.0,21530.0,21987.0,27134.0,24012.0,24866.0,0.017125297553400597,0.9985587142481659,0.9989659315169536,0.9999999997605036,0.9999999984005365,0.9999999997375428,0.9999999984250281,0.9995763343574481,0.9999991870777859,0.9999915565410984,1.2210724910604938,1.0375744509481966,1.005005514612613,1.0109746730602815,1.0695601244079547,1.009427711195594,1.00689907204922,1.0343173745159993,1.0232384445531122,1.094320959309326,0.3041030709309341,0.2721234755025156,0.2693602592009022,0.2711008612314022,0.27051324253530856,0.2696950563481675,0.27167350468424495,0.2689020137082519,0.2708730934402652,0.2720235769971963,4.795492846223961,13.677792131866765,15.023380918666309,11.031343681996438,14.368815393476655,10.462019195494348,12.578785439294082,14.863050844133348,15.502050169997345,18.76623880160162,0.0756872904679954,0.07240376832108557,0.07146770748139271,0.06845365997380708,0.06608957642531978,0.06579412542339515,0.06599606949058995,0.0656197547056989,0.06595258398112337,0.06576739700924558,0.1564153546496645,0.14629681573031275,0.14205018904272226,0.13749740121559909,0.13449787957114334,0.13360742870908354,0.1342301435313206,0.13465795085419788,0.13304537584527157,0.137531046417737,-24.060002956668374,-12.808623264971217,-8.880738898526722,-7.712326499747487,-6.823300737515755,-6.39521256662047,-6.89295446284946,-7.863762496550622,-6.201240552680352,-8.465227604153778,1.2174174829767146,1.0263294119318283,0.9858621753248128,1.0048920941773074,1.0088350445535614,1.0106748279461075,0.9990748210467363,1.0306393573021813,1.0365529797912445,1.0183327937674893,0.2983720438165174,0.26939017561445994,0.2656151299950843,0.2683472689062575,0.2653235132780407,0.2685167950852629,0.2760379362518942,0.27379558981272467,0.27714102884323605,0.2746583222589154,14.791472503155052,12.095198485034958,13.50984022976416,15.099914468617857,17.02580412645907,15.263001059827479,16.509705586165435,18.00445693599478,16.906467966989112,16.646611845541088,0.06851901011777753,0.07343868943800824,0.07048232553026394,0.07014611524373655,0.06729230203758732,0.0672256183774222,0.067522698054374,0.06514240758512385,0.0695589374435724,0.06775798357989168,0.15035587998298125,0.15448372083782105,0.1492536926003679,0.15788452473479925,0.158217321938083,0.15557147396602758,0.15786435008024352,0.14966440070284368,0.15803670093514727,0.15431047426435898,-21.774121374486473,-16.769298759716584,-12.194893745120464,-19.557761599889396,-22.35800997223771,-20.06778758033252,-17.608681744606162,-12.835830120881155,-15.743363755380528,-15.332871629166636
MCD,43025.0,36326.0,28341.0,30068.0,27656.0,25116.0,24316.0,22137.0,23762.0,26000.0,0.00016057970843084184,0.30423538549360096,0.9993426897671877,0.9894765578407367,0.9996489668616372,0.999997204498412,0.9999994076595191,0.999999997548466,0.9999996951798532,0.9999326221883513,1.6909636901325338,1.5838372905447062,1.4696744948818015,1.4707716619753406,1.4713947596083816,1.2832648591529479,1.3164169692909231,1.3207471635045964,1.3044230393667657,1.3230097649171488,0.2717252282881709,0.25977781613443957,0.24021664255601055,0.24260562839381244,0.24348346750389926,0.23966406108552127,0.2396797583183901,0.24018087419268222,0.24406718572341016,0.24652901432968347,33.393719044479724,26.10774951856057,28.810240841535556,26.354883725003237,24.005262680912583,15.222356991540638,20.654250991473088,20.551263120562023,16.814509438922865,17.207403526943448,0.03075260547815171,0.028885993376926412,0.027751869762689882,0.027450277945460833,0.026911355143691,0.025781002420833688,0.025981087044161733,0.025406281900101673,0.024211242756542937,0.024193466816513107,0.12739129905130586,0.11716370506172495,0.09961557059644935,0.09781153531001752,0.09728098667160552,0.0930167014230206,0.09245330017547623,0.09123882208307657,0.088850005333213,0.08888877669737129,-26.86888084005118,-20.299999902170676,-9.08322699742538,-8.519969059919683,-8.235979337237454,-5.898657709363555,-5.2560820538707205,-4.754977023248793,-5.4619556940632705,-4.824101075881128,1.6889118422073306,1.5750576131101561,1.4661811068290123,1.4646441110777486,1.4507565499354322,1.3160087138097378,1.304146840265065,1.3163530193631605,1.321311925698579,1.319960544605603,0.2661978107002553,0.26077647512315977,0.2507160093265281,0.24958639810977132,0.25328232396243827,0.2483161137956547,0.2530628427944017,0.25032528893836775,0.2491494439920948,0.2506948536700571,38.09599619169086,27.395125912124602,23.270647257165717,23.34684601630352,21.071376136133633,16.972889396060264,18.0158131541108,21.313083338156527,17.007650416916473,20.491918900352243,0.029681011505805398,0.02834958883174538,0.029940240983007172,0.028163454905258838,0.028535510985802495,0.028180380693685714,0.029279850011816096,0.029643626229674164,0.026377236543006277,0.027267963146920468,0.12244194144879937,0.11439314855083625,0.1065130147918121,0.10167638926358882,0.10656462894829064,0.10377798176828537,0.10521147049412528,0.10765442165101856,0.10123925200357847,0.09876134466063395,-24.405739399637284,-18.67386734034546,-8.370985451174503,-7.790394990538924,-8.623600704122014,-7.592244893315885,-5.16163602202834,-5.773234490324976,-7.52389461924385,-1.8313439994835836
TMO,38072.0,41274.0,32930.0,33888.0,30944.0,30097.0,25074.0,31564.0,28229.0,29947.0,0.0340963659172952,0.0002478746548556885,0.6909412023010633,0.4756909635740788,0.9034889465696577,0.9491024348053303,0.9999746628460264,0.7686081184413143,0.9898321553903902,0.9150675182040989,1.1867050141391382,1.1294742146558996,1.0810472318846733,1.071666479480503,1.0653989541336948,1.0458989810798904,1.0356852466687962,1.0379195965863826,1.016246408739599,1.0250398245689705,0.5388346997358804,0.5331807018836914,0.5236158222730478,0.5144340840425231,0.5112755460141336,0.5035510152212996,0.4992379853536791,0.4984030074668655,0.49922825954980676,0.4976156678891312,5.805569654952263,-2.1476988369219,-1.62027850089116,3.661841137226919,4.517218972489411,6.835774667039243,2.326618399069755,4.712636261145118,2.553605376571099,7.835224172830798,0.456249666168044,0.4693084186413684,0.47489573915809513,0.47078476279930426,0.46048484754949853,0.4530409798925677,0.45587867412211874,0.4488736220287159,0.44738408312117944,0.4496424617733501,0.4051406266944419,0.40416086990629313,0.39942552322793234,0.393425938131644,0.3890475851602279,0.38291158572451167,0.38123711724876547,0.37906914459348884,0.37746425091479147,0.3778519741915388,-34.82762963788464,-31.049023171881565,-24.662902657773188,-21.96680913069669,-20.459862342976628,-15.12284485365265,-15.79649367247666,-15.971846481058789,-15.97267427903873,-12.948186765524712,1.180941545391031,1.1230317598047246,1.0715737234150482,1.0626420910809204,1.0438286329053945,1.045834910426474,1.0263919286551386,1.0427596850236398,1.007231431250547,1.0196345907945659,0.5412436455365267,0.534718626799659,0.5268175401068333,0.512171865215421,0.5059410260248053,0.5075976274825532,0.5012982512001444,0.49859165182622694,0.4959928747977838,0.4961398082216623,0.08157494540093513,-6.158956007039349,-8.768491843829285,1.7002599391939521,4.148133802859292,0.08609875402387401,-4.613031700130903,2.7870574029074104,1.9438962487649785,4.79536976947843,0.45471346510574245,0.47252749236506775,0.4849322214551065,0.4747612956391763,0.4611438906702557,0.45139094528260176,0.45168093957864713,0.44476204859177,0.45265996793982366,0.4415863747350696,0.38890564519460474,0.38443420296604114,0.40362417807221873,0.391729694329877,0.398308097436853,0.388737320269311,0.4090864074893646,0.3814109765490024,0.3875845898901645,0.3828421186650313,-6.190344756449281,11.241569600655355,-10.070484071461795,-1.4621701859441727,-19.595045811437664,-12.582670321902269,-30.11948703753489,-4.828266706988262,-18.027275801899776,-18.045013145410614
LIN,172.0,174.0,140.0,201.0,175.0,167.0,150.0,68.0,127.0,125.0,0.5397723168134689,0.3855797052383423,0.6158518195152283,0.02812635898590088,0.060338735580444336,0.03799009323120117,0.048653602600097656,0.8623294830322266,0.03684234619140625,0.01007843017578125,1.3953000375701226,1.3419700234075485,1.4160477686263133,1.4249619067171577,1.4145543267387675,1.5030761906350147,1.5314337258111514,1.5467723192726226,1.516298320522382,1.6384315211358726,0.4900218930162137,0.5097402742381312,0.49594663119187055,0.508821311509371,0.5370025297774418,0.49379281793869995,0.5083370026980716,0.5245936837638914,0.5153142999748052,0.5555273806729343,4.649118854088079,2.8723674147289575,2.9227377468062237,2.012679670476267,0.687938643896169,3.8065191507896743,3.0179726861133176,3.1947080611202403,3.388288514261801,2.7411792986768653,0.17050276996277905,0.1731374560524608,0.1749814953029397,0.1733883264914808,0.17929730426677928,0.19077797822096967,0.07865965752517648,0.08246372328145875,0.08799751395652783,0.09236686548680681,0.294960456738951,0.31384703806567915,0.30985410743535496,0.3078622015236711,0.3236933485798074,0.31649659621838583,0.2527402006431444,0.25933349122029503,0.2729496658545989,0.2842313574659361,-0.5301039140145296,-1.1797691018948981,-1.0939035781914748,-1.1030962886646474,-1.4111196142502351,-0.20717486674940364,-1.8461564093421097,-1.7944405819089653,-1.7878191852669267,-1.8942348482845013,1.2604889368458136,1.3583321119930218,1.3156271498372472,1.4491570067872275,1.3151738252702418,1.4887932229211234,1.4856656750613684,1.4430995316864008,1.5811637053468526,1.4759216825407466,0.48120871819826483,0.4762860181042369,0.4944648708312252,0.4976328056894816,0.48115053587676493,0.4914546371545638,0.5190218543349787,0.4999225135522593,0.5196373931975992,0.5008399194786136,3.710355590452743,5.594565003494951,2.3236775124253386,3.7624285679821887,2.919032938356658,4.1672544377481895,3.988987072156268,3.2458886431481235,3.346700214819716,3.6615940622960577,0.17593421937405632,0.17593363304944823,0.18628457861086367,0.16405990137240875,0.1748180148875501,0.17759351927905595,0.07051725013931241,0.0904726421100408,0.07711853955555627,0.08006423778216397,0.3018838926485529,0.3114531300492955,0.31208990804347797,0.2760393577049033,0.28550802018914184,0.2856611664124917,0.22842395416446068,0.272700145564002,0.2546898854895565,0.2486811160525742,-0.6360481845154429,-0.5482678430783283,-0.5616141815692566,0.45903665103166436,0.9648366728916538,0.556734956046137,-0.8490470357763461,-1.998449398184711,-1.5506605815335213,-1.1691548703996126
DIS,25587.0,34271.0,38633.0,38135.0,37315.0,32813.0,31417.0,30661.0,30074.0,28839.0,0.999998502412648,0.679420235729206,0.043944348793813585,0.058879466457570064,0.10288043524808455,0.7932064394410485,0.9205683021303424,0.954783235709171,0.971093833174096,0.9922748729655979,1.2183003775660974,1.1583179819605396,1.1280836809355153,1.127010514857613,1.123626384907768,1.1160408405395725,1.1060524814458303,1.09065787178083,1.0935586293459232,1.1023706337312997,0.41172694416567623,0.3944023259384887,0.3904521699980236,0.3904654609241933,0.3869316987506325,0.38040210256525475,0.38094329215678224,0.38074944384083126,0.3832616316267443,0.3868337475378032,2.613157956459479,7.542418424614202,1.7136045259675357,3.2109239833718988,3.7097961482416295,7.2696728981785625,8.971484419266602,8.007172317466544,6.9311103653894275,6.5809708072178745,0.8671908080308538,0.8696675115418346,0.8870037013691309,0.8810364018891936,0.873491855339273,0.8739971811157383,0.8843273178942749,0.8724838755582287,0.8740549235235807,0.8702959020328844,0.3467400563558115,0.3392549407215945,0.3473219403695974,0.34455702496196483,0.34109801156835495,0.3363066621244874,0.3382096205391522,0.3324404138780371,0.33310942303866775,0.3296312141931462,-15.897103525791726,-11.075627094585602,-12.473592805225936,-11.835382660522635,-9.981835913907238,-7.692595842219161,-7.316953975601267,-7.130908862965862,-7.716331959469304,-8.603573994440916,1.2049067373067062,1.1486238569288092,1.1170886835578708,1.116801212095088,1.1078860807920254,1.095471060942889,1.0957154533808393,1.0820374394192898,1.0821341237194297,1.090555337052616,0.4036255891605793,0.3879620355099483,0.3839143261618112,0.3822696724625877,0.3780349222428338,0.3769938660416263,0.3799567815444267,0.37939976132261183,0.38373929317794986,0.3832629038361866,11.423362899402989,14.271010059971786,11.731222680375929,14.175943504442515,13.136081939787136,13.218685626353704,12.314449173357218,12.694636286458756,9.192960615575839,9.80051491617494,0.8622854947480991,0.8535385155051116,0.8633456843209257,0.876839469929448,0.8874361807176637,0.897693859652564,0.9076193786234551,0.9031601150974157,0.8972397858421983,0.8946671846610159,0.36432347157890804,0.339071334934004,0.33273102317043507,0.3321830948893551,0.333674954148582,0.35014449793347013,0.35112200253773856,0.34925627982352886,0.3528879844843294,0.34810581390321055,-25.42473692048846,0.4856945788635082,9.697547399423453,18.163878130356263,22.720250032881196,5.833863899652618,8.45135897897539,6.178964576871367,1.9002309755887046,-6.35206006905991
